"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","63ecea8502b357005ab3311a","svTrial","survey",45,946814,"0.0-2.0-43.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"16816","Hokkaido_middle_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,36,3,3,2,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"37","63ecea8502b357005ab3311a","svTrial","survey",46,981485,"0.0-2.0-44.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"34664","Okinawa_large_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,37,NA,1,3,3,1,1,"23120","47","female","woman","","caucasian","","No","",""
"38","63ecea8502b357005ab3311a","svTrial","survey",47,999509,"0.0-2.0-45.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"18016","Tokyo_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",11,38,3,1,2,2,1,1,"23120","47","female","woman","","caucasian","","No","",""
"39","63ecea8502b357005ab3311a","svTrial","survey",48,1017277,"0.0-2.0-46.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"17760","Toyama_large_sch_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",11,39,2,2,2,2,1,1,"23120","47","female","woman","","caucasian","","No","",""
"40","63ecea8502b357005ab3311a","svTrial","survey",49,1037949,"0.0-2.0-47.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"20664","Tokyo_large_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",1,40,2,1,1,1,2,1,"23120","47","female","woman","","caucasian","","No","",""
"41","63ecea8502b357005ab3311a","svTrial","survey",50,1054941,"0.0-2.0-48.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"16984","Toyama_middle_sch_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",5,41,3,3,3,2,3,1,"23120","47","female","woman","","caucasian","","No","",""
"42","63ecea8502b357005ab3311a","svTrial","survey",51,1079101,"0.0-2.0-49.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"24153","Okinawa_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",11,42,3,2,3,3,3,1,"23120","47","female","woman","","caucasian","","No","",""
"43","63ecea8502b357005ab3311a","svTrial","survey",52,1100182,"0.0-2.0-50.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"21072","Tokyo_large_sch_10_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",10,43,4,3,3,4,3,1,"23120","47","female","woman","","caucasian","","No","",""
"44","63ecea8502b357005ab3311a","svTrial","survey",53,1116269,"0.0-2.0-51.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"16080","Akita_large_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,44,2,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"45","63ecea8502b357005ab3311a","svTrial","survey",54,1134181,"0.0-2.0-52.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"17906","Kanagawa_large_pos_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",12,45,3,3,3,2,3,1,"23120","47","female","woman","","caucasian","","No","",""
"46","63ecea8502b357005ab3311a","svTrial","survey",55,1147252,"0.0-2.0-53.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"13064","Akita_middle_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,46,2,1,2,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"47","63ecea8502b357005ab3311a","svTrial","survey",56,1177413,"0.0-2.0-54.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"30152","Niigata_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",4,47,5,1,4,4,1,1,"23120","47","female","woman","","caucasian","","No","",""
"48","63ecea8502b357005ab3311a","svTrial","survey",57,1192773,"0.0-2.0-55.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"15353","Tokyo_small_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",3,48,2,2,3,3,3,1,"23120","47","female","woman","","caucasian","","No","",""
