"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"38","580a34af5773b50001aab166","svTrial","survey",47,2847381,"0.0-2.0-45.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"19127","Hokkaido_large_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,38,4,4,4,3,4,1,"82721","55","female","woman","","caucasian","","No","",""
"39","580a34af5773b50001aab166","svTrial","survey",48,2857503,"0.0-2.0-46.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"10109","Toyama_large_pos_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",12,39,5,5,5,5,4,1,"82721","55","female","woman","","caucasian","","No","",""
"40","580a34af5773b50001aab166","svTrial","survey",49,2865729,"0.0-2.0-47.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"8212","Okinawa_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,40,2,2,1,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"41","580a34af5773b50001aab166","svTrial","survey",50,2881959,"0.0-2.0-48.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"16216","Okinawa_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,41,4,4,4,4,4,1,"82721","55","female","woman","","caucasian","","No","",""
"42","580a34af5773b50001aab166","svTrial","survey",51,2891068,"0.0-2.0-49.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9094","Ishikawa_large_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,42,2,3,3,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"43","580a34af5773b50001aab166","svTrial","survey",52,2901541,"0.0-2.0-50.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"10460","Kanagawa_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,43,3,4,4,4,2,1,"82721","55","female","woman","","caucasian","","No","",""
"44","580a34af5773b50001aab166","svTrial","survey",53,2911680,"0.0-2.0-51.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"10126","Akita_large_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,44,2,2,3,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"45","580a34af5773b50001aab166","svTrial","survey",54,2924912,"0.0-2.0-52.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"13219","Akita_large_sch_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",10,45,4,4,5,4,5,1,"82721","55","female","woman","","caucasian","","No","",""
"46","580a34af5773b50001aab166","svTrial","survey",55,2939174,"0.0-2.0-53.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"14251","Hokkaido_middle_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,46,2,2,4,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"47","580a34af5773b50001aab166","svTrial","survey",56,2956103,"0.0-2.0-54.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"16916","Ishikawa_middle_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,47,4,4,4,3,3,1,"82721","55","female","woman","","caucasian","","No","",""
"48","580a34af5773b50001aab166","svTrial","survey",57,2965643,"0.0-2.0-55.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9526","Ishikawa_large_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,48,2,3,2,1,2,1,"82721","55","female","woman","","caucasian","","No","",""
