"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","63ebbd7af1c80715178e5586","svTrial","survey",45,737348,"0.0-2.0-43.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"13077","Akita_large_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,36,2,4,2,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"37","63ebbd7af1c80715178e5586","svTrial","survey",46,755485,"0.0-2.0-44.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"18131","Okinawa_middle_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",7,37,2,2,2,4,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"38","63ebbd7af1c80715178e5586","svTrial","survey",47,771484,"0.0-2.0-45.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"15992","Ishikawa_large_pos_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",9,38,4,2,2,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"39","63ebbd7af1c80715178e5586","svTrial","survey",48,781978,"0.0-2.0-46.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"10487","Niigata_large_pos_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,39,5,NA,NA,NA,NA,1,"48127","30","male","man","","middle-eastern","","No","",""
"40","63ebbd7af1c80715178e5586","svTrial","survey",49,802585,"0.0-2.0-47.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"20599","Hokkaido_large_pos_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,40,4,4,3,4,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"41","63ebbd7af1c80715178e5586","svTrial","survey",50,817920,"0.0-2.0-48.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"15328","Okinawa_small_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",2,41,4,3,2,4,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"42","63ebbd7af1c80715178e5586","svTrial","survey",51,829487,"0.0-2.0-49.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"11559","Toyama_middle_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,42,2,3,2,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"43","63ebbd7af1c80715178e5586","svTrial","survey",52,834374,"0.0-2.0-50.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"4881","Okinawa_middle_pos_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",8,43,2,3,3,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"44","63ebbd7af1c80715178e5586","svTrial","survey",53,847523,"0.0-2.0-51.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"13142","Ishikawa_middle_pos_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",8,44,1,3,2,2,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"45","63ebbd7af1c80715178e5586","svTrial","survey",54,861391,"0.0-2.0-52.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"13861","Akita_small_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",2,45,3,3,4,4,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"46","63ebbd7af1c80715178e5586","svTrial","survey",55,873729,"0.0-2.0-53.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"12332","Toyama_large_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",6,46,2,2,3,2,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"47","63ebbd7af1c80715178e5586","svTrial","survey",56,884809,"0.0-2.0-54.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"11074","Ishikawa_middle_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",4,47,1,3,4,2,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"48","63ebbd7af1c80715178e5586","svTrial","survey",57,895103,"0.0-2.0-55.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"10287","Toyama_middle_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,48,2,3,3,2,2,1,"48127","30","male","man","","middle-eastern","","No","",""
