"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"38","57210674951c9b0011d3eaaa","svTrial","survey",47,1799909,"0.0-2.0-45.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"12629","Niigata_large_pos_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",9,38,1,2,2,2,2,1,"60162","59","male","man","","african","","No","",""
"39","57210674951c9b0011d3eaaa","svTrial","survey",48,1833341,"0.0-2.0-46.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"33421","Akita_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,39,5,3,3,3,3,1,"60162","59","male","man","","african","","No","",""
"40","57210674951c9b0011d3eaaa","svTrial","survey",49,1848108,"0.0-2.0-47.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"14755","Toyama_large_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,40,1,1,1,1,1,1,"60162","59","male","man","","african","","No","",""
"41","57210674951c9b0011d3eaaa","svTrial","survey",50,1870581,"0.0-2.0-48.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"22463","Ishikawa_large_sch_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,41,3,3,2,2,1,1,"60162","59","male","man","","african","","No","",""
"42","57210674951c9b0011d3eaaa","svTrial","survey",51,1887203,"0.0-2.0-49.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"16621","Akita_large_sch_10_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",10,42,5,4,3,3,3,1,"60162","59","male","man","","african","","No","",""
"43","57210674951c9b0011d3eaaa","svTrial","survey",52,1899442,"0.0-2.0-50.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"12228","Ishikawa_large_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,43,5,4,4,3,4,1,"60162","59","male","man","","african","","No","",""
"44","57210674951c9b0011d3eaaa","svTrial","survey",53,1913043,"0.0-2.0-51.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"13591","Tokyo_small_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,44,4,3,3,3,4,1,"60162","59","male","man","","african","","No","",""
"45","57210674951c9b0011d3eaaa","svTrial","survey",54,1926747,"0.0-2.0-52.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"13692","Okinawa_middle_pos_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",6,45,3,3,3,4,3,1,"60162","59","male","man","","african","","No","",""
"46","57210674951c9b0011d3eaaa","svTrial","survey",55,1940236,"0.0-2.0-53.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"13478","Ishikawa_middle_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,46,4,3,3,3,3,1,"60162","59","male","man","","african","","No","",""
"47","57210674951c9b0011d3eaaa","svTrial","survey",56,1952323,"0.0-2.0-54.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"12067","Okinawa_small_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,47,4,3,3,3,3,1,"60162","59","male","man","","african","","No","",""
"48","57210674951c9b0011d3eaaa","svTrial","survey",57,1965781,"0.0-2.0-55.0","65553732575bb29198a888d7","65565ba1233bdf494f84975b",3,"13447","Kanagawa_middle_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,48,5,3,3,3,3,1,"60162","59","male","man","","african","","No","",""
