"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","6138c06bd7d7f2b7720e7a27","svTrial","survey",44,254814,"0.0-2.0-42.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5805","Okinawa_middle_pos_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",6,36,3,3,4,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"37","6138c06bd7d7f2b7720e7a27","svTrial","survey",45,260342,"0.0-2.0-43.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5515","Ishikawa_large_sch_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,37,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"38","6138c06bd7d7f2b7720e7a27","svTrial","survey",46,269150,"0.0-2.0-44.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"8797","Toyama_middle_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,38,3,3,3,4,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"39","6138c06bd7d7f2b7720e7a27","svTrial","survey",47,275822,"0.0-2.0-45.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"6660","Tokyo_middle_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,39,4,2,4,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"40","6138c06bd7d7f2b7720e7a27","svTrial","survey",48,281582,"0.0-2.0-46.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5747","Kanagawa_small_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",1,40,4,3,4,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"41","6138c06bd7d7f2b7720e7a27","svTrial","survey",49,286478,"0.0-2.0-47.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4884","Toyama_small_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,41,3,4,2,3,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"42","6138c06bd7d7f2b7720e7a27","svTrial","survey",50,291510,"0.0-2.0-48.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5018","Kanagawa_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",7,42,2,4,2,4,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"43","6138c06bd7d7f2b7720e7a27","svTrial","survey",51,296070,"0.0-2.0-49.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4548","Akita_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",9,43,4,3,2,4,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"44","6138c06bd7d7f2b7720e7a27","svTrial","survey",52,301110,"0.0-2.0-50.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5026","Akita_middle_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,44,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"45","6138c06bd7d7f2b7720e7a27","svTrial","survey",53,305158,"0.0-2.0-51.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4035","Hokkaido_large_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,45,4,2,3,3,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"46","6138c06bd7d7f2b7720e7a27","svTrial","survey",55,318893,"0.0-2.0-53.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"7851","Ishikawa_large_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,46,4,4,2,3,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"47","6138c06bd7d7f2b7720e7a27","svTrial","survey",56,324807,"0.0-2.0-54.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5902","Okinawa_large_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,47,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"48","6138c06bd7d7f2b7720e7a27","svTrial","survey",57,329510,"0.0-2.0-55.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4690","Hokkaido_large_sch_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,48,4,2,3,2,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
