"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","5d380f164803980016b2210d","svTrial","survey",45,3392970,"0.0-2.0-43.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"12995","Toyama_small_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,36,1,2,1,1,1,1,"75040","25","female","woman","","african","","No","",""
"37","5d380f164803980016b2210d","svTrial","survey",46,3435112,"0.0-2.0-44.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"42071","Ishikawa_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",9,37,3,5,3,5,5,1,"75040","25","female","woman","","african","","No","",""
"38","5d380f164803980016b2210d","svTrial","survey",47,3447402,"0.0-2.0-45.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"12219","Akita_middle_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",7,38,1,1,2,2,1,1,"75040","25","female","woman","","african","","No","",""
"39","5d380f164803980016b2210d","svTrial","survey",48,3498940,"0.0-2.0-46.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"51470","Toyama_large_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,39,4,4,5,5,5,1,"75040","25","female","woman","","african","","No","",""
"40","5d380f164803980016b2210d","svTrial","survey",49,3509861,"0.0-2.0-47.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"10852","Akita_small_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",2,40,4,3,4,3,4,1,"75040","25","female","woman","","african","","No","",""
"41","5d380f164803980016b2210d","svTrial","survey",50,3521904,"0.0-2.0-48.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11968","Tokyo_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",9,41,3,3,4,3,4,1,"75040","25","female","woman","","african","","No","",""
"42","5d380f164803980016b2210d","svTrial","survey",51,3533869,"0.0-2.0-49.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11896","Kanagawa_large_pos_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,42,1,4,2,2,2,1,"75040","25","female","woman","","african","","No","",""
"43","5d380f164803980016b2210d","svTrial","survey",52,3544449,"0.0-2.0-50.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"10508","Okinawa_middle_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",8,43,1,2,2,2,2,1,"75040","25","female","woman","","african","","No","",""
"44","5d380f164803980016b2210d","svTrial","survey",53,3632649,"0.0-2.0-51.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"88128","Tokyo_small_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,44,3,3,4,4,5,1,"75040","25","female","woman","","african","","No","",""
"45","5d380f164803980016b2210d","svTrial","survey",54,3655718,"0.0-2.0-52.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"22991","Niigata_large_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,45,NA,NA,NA,NA,NA,1,"75040","25","female","woman","","african","","No","",""
"46","5d380f164803980016b2210d","svTrial","survey",55,3667937,"0.0-2.0-53.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"12134","Ishikawa_large_sch_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",11,46,3,4,4,3,5,1,"75040","25","female","woman","","african","","No","",""
"47","5d380f164803980016b2210d","svTrial","survey",56,3742709,"0.0-2.0-54.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"74698","Hokkaido_large_sch_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",10,47,2,2,3,2,2,1,"75040","25","female","woman","","african","","No","",""
"48","5d380f164803980016b2210d","svTrial","survey",57,3801871,"0.0-2.0-55.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"59086","Hokkaido_large_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,48,2,1,3,2,2,1,"75040","25","female","woman","","african","","No","",""
