"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","5c3820ee1ede2b0001155929","svTrial","survey",45,1433566,"0.0-2.0-43.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"6829","Ishikawa_large_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,36,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"37","5c3820ee1ede2b0001155929","svTrial","survey",46,1443804,"0.0-2.0-44.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10216","Tokyo_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,37,2,3,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"38","5c3820ee1ede2b0001155929","svTrial","survey",47,1458650,"0.0-2.0-45.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"14824","Ishikawa_large_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,38,2,4,3,2,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"39","5c3820ee1ede2b0001155929","svTrial","survey",48,1468871,"0.0-2.0-46.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10200","Tokyo_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",4,39,2,3,2,2,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"40","5c3820ee1ede2b0001155929","svTrial","survey",49,1556714,"0.0-2.0-47.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"87813","Kanagawa_large_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",7,40,3,3,2,2,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"41","5c3820ee1ede2b0001155929","svTrial","survey",50,1562639,"0.0-2.0-48.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"5900","Kanagawa_large_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,41,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"42","5c3820ee1ede2b0001155929","svTrial","survey",51,1572583,"0.0-2.0-49.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"9923","Niigata_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,42,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"43","5c3820ee1ede2b0001155929","svTrial","survey",52,1584480,"0.0-2.0-50.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"11871","Toyama_large_pos_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",12,43,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"44","5c3820ee1ede2b0001155929","svTrial","survey",53,1595165,"0.0-2.0-51.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10662","Kanagawa_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,44,2,3,3,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"45","5c3820ee1ede2b0001155929","svTrial","survey",54,1608444,"0.0-2.0-52.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"13257","Niigata_small_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,45,1,2,1,1,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"46","5c3820ee1ede2b0001155929","svTrial","survey",55,1621415,"0.0-2.0-53.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"12950","Hokkaido_middle_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,46,1,2,2,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"47","5c3820ee1ede2b0001155929","svTrial","survey",56,1639048,"0.0-2.0-54.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"17596","Okinawa_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,47,2,2,2,2,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"48","5c3820ee1ede2b0001155929","svTrial","survey",57,1654548,"0.0-2.0-55.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"15474","Niigata_large_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,48,2,4,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
